  -1.064369956800000E+01   3.592157385400000E+01  -3.517237674400000E+01   1.289914295800000E-02   2.650630539800000E+01
  -1.064879395400000E+01   3.591748571800000E+01  -3.517579204300000E+01   1.288738206100000E-02   2.649879767600000E+01
  -1.065388645100000E+01   3.591339867000000E+01  -3.517920471100000E+01   1.287562742700000E-02   2.649128838400000E+01
  -1.065897705800000E+01   3.590931272000000E+01  -3.518261483500000E+01   1.286388542200000E-02   2.648377752000000E+01
  -1.066406577500000E+01   3.590522787600000E+01  -3.518602414800000E+01   1.285214743600000E-02   2.647626508600000E+01
  -1.066915260300000E+01   3.590114414900000E+01  -3.518943300200000E+01   1.284041578900000E-02   2.646875108300000E+01
  -1.067423754100000E+01   3.589706154800000E+01  -3.519284041100000E+01   1.282870783900000E-02   2.646123551100000E+01
  -1.067932058900000E+01   3.589298008200000E+01  -3.519624714200000E+01   1.281699867700000E-02   2.645371837100000E+01
  -1.068440174800000E+01   3.588889976300000E+01  -3.519965338300000E+01   1.280529574700000E-02   2.644619966300000E+01
  -1.068948101700000E+01   3.588482060100000E+01  -3.520305545200000E+01   1.279359603700000E-02   2.643867938700000E+01
  -1.069455839600000E+01   3.588074260700000E+01  -3.520645801200000E+01   1.278192068400000E-02   2.643115754400000E+01
  -1.069963388600000E+01   3.587666579300000E+01  -3.520986009800000E+01   1.277025128900000E-02   2.642363413500000E+01
  -1.070470748600000E+01   3.587259016900000E+01  -3.521325971000000E+01   1.275857665900000E-02   2.641610915900000E+01
  -1.070977919700000E+01   3.586851574800000E+01  -3.521665982300000E+01   1.274692401500000E-02   2.640858261800000E+01
  -1.071484901900000E+01   3.586444254300000E+01  -3.522005678900000E+01   1.273528170800000E-02   2.640105451200000E+01
  -1.071991695200000E+01   3.586037056600000E+01  -3.522345137700000E+01   1.272364179000000E-02   2.639352484000000E+01
  -1.072498299600000E+01   3.585629983100000E+01  -3.522684634700000E+01   1.271201487500000E-02   2.638599360400000E+01
  -1.073004715100000E+01   3.585223035100000E+01  -3.523024085400000E+01   1.270039397000000E-02   2.637846080300000E+01
  -1.073510941700000E+01   3.584816214000000E+01  -3.523363232300000E+01   1.268878125900000E-02   2.637092643800000E+01
  -1.074016979500000E+01   3.584409521300000E+01  -3.523702392000000E+01   1.267717530900000E-02   2.636339050800000E+01
  -1.074522828500000E+01   3.584002958500000E+01  -3.524041504600000E+01   1.266557551300000E-02   2.635585301500000E+01
  -1.075028488600000E+01   3.583596527100000E+01  -3.524380410300000E+01   1.265399024200000E-02   2.634831395800000E+01
  -1.075533960000000E+01   3.583190228700000E+01  -3.524719102800000E+01   1.264240602900000E-02   2.634077333700000E+01
  -1.076039242700000E+01   3.582784065100000E+01  -3.525057611800000E+01   1.263084109200000E-02   2.633323115300000E+01
  -1.076544336700000E+01   3.582378037900000E+01  -3.525396090500000E+01   1.261927534900000E-02   2.632568740500000E+01
  -1.077049241900000E+01   3.581972148900000E+01  -3.525734546200000E+01   1.260772907100000E-02   2.631814209300000E+01
  -1.077553958600000E+01   3.581566399900000E+01  -3.526072943000000E+01   1.259618858100000E-02   2.631059521700000E+01
